pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,25-09-21 15:23,31.83333333,31.83333333,31.01666667,37.36666667,0,0,0,0,37.5,0,976,1027.5,21.16666667,3981,1107.666667,237.5,19.66666667,5.166666667,2.333333333,0,0,0,0,0,0,0,0,E098060EC87A,53.05555556
0,0,25-09-21 15:24,32.8,32.8,31.1,37.18,0,0,0,0,36.6,0,976,1027.4,21,4140.4,1134.4,253.2,17.8,1.8,1,0,0,0,0,0,0,0,0,E098060EC87A,54.66666667
0,0,25-09-21 15:24,29.83333333,29.83333333,31.2,37.1,0,0,0,0,33.83333333,0,976,1028.333333,20.16666667,4028.166667,1083.666667,203.1666667,16.5,3.166666667,3.166666667,0,0,0,0,0,0,0,0,E098060EC87A,49.72222222
0,0,25-09-21 15:25,32,32,31.26,36.9,0,0,0,0,37.2,0,976,1026.8,21,4220.2,1150.2,225.8,19,4,3,0,0,0,0,0,0,0,0,E098060EC87A,53.33333333
0,0,25-09-21 15:25,31,31,31.28333333,36.76666667,0,0,0,0,36.33333333,0,976,1026.833333,21.5,4137.166667,1144,203.8333333,17.83333333,5.5,3.666666667,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 15:26,29.8,29.8,31.3,36.7,0,0,0,0,34.4,0,976,1027.2,21.2,3965,1081.6,171.8,20,5.4,4,0,0,0,0,0,0,0,0,E098060EC87A,49.66666667
0,0,25-09-21 15:26,30.83333333,30.83333333,31.38333333,36.51666667,0,0,0,0,37,0,976,1028.333333,20.33333333,3975.666667,1069.333333,215.8333333,22.83333333,6.666666667,2.5,0,0,0,0,0,0,0,0,E098060EC87A,51.38888889
0,0,25-09-21 15:27,30.33333333,30.33333333,31.4,36.45,0,0,0,0,34.83333333,0,976,1027.833333,20.16666667,3826.166667,1076.5,210.8333333,17.83333333,4,2.333333333,0,0,0,0,0,0,0,0,E098060EC87A,50.55555556
0,0,25-09-21 15:27,31,31,31.4,36.24,0,0,0,0,34.6,0,976,1029,21.2,4211.8,1119.6,216.6,14.2,2.4,1.2,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 15:28,27.5,27.5,31.5,36.21666667,0,0,0,0,28.66666667,0,976,1028.833333,19.83333333,3833.166667,1027.833333,182.6666667,7,0.5,0.5,0,0,0,0,0,0,0,0,E098060EC87A,45.83333333
0,0,25-09-21 15:28,30.2,30.2,31.5,36.22,0,0,0,0,33.8,0,976,1029.2,20.2,3889.8,1092.4,229.2,12.6,3.2,2.8,0,0,0,0,0,0,0,0,E098060EC87A,50.33333333
0,0,25-09-21 15:29,30,30,31.48,36.42,0,0,0,0,34.8,0,976,1028.8,20.8,3932.4,1081.6,210.6,14.4,5.4,4.4,0,0,0,0,0,0,0,0,E098060EC87A,50
0,0,25-09-21 15:29,30.83333333,30.83333333,31.5,36.58333333,0,0,0,0,34.5,0,976,1029.166667,21,4057.166667,1131.166667,227.3333333,14.33333333,2.833333333,1.833333333,0,0,0,0,0,0,0,0,E098060EC87A,51.38888889
0,0,25-09-21 15:30,30.5,30.5,31.5,36.58333333,0,0,0,0,33.16666667,0,976,1029.666667,21.16666667,3991,1101,224.3333333,8.666666667,1.833333333,0.5,0,0,0,0,0,0,0,0,E098060EC87A,50.83333333
0,0,25-09-21 15:30,31.16666667,31.16666667,31.56666667,36.55,0,0,0,0,34.66666667,0,976,1030,21,4010.333333,1103.333333,241.8333333,13.66666667,2,0.5,0,0,0,0,0,0,0,0,E098060EC87A,51.94444444
0,0,25-09-21 15:31,31.33333333,31.33333333,31.6,36.55,0,0,0,0,35.83333333,0,976,1029.166667,21.5,4167,1155.5,212,19,3.166666667,2.333333333,0,0,0,0,0,0,0,0,E098060EC87A,52.22222222
0,0,25-09-21 15:31,29.8,29.8,31.6,36.56,0,0,0,0,32.6,0,976,1029.6,20.2,3961.8,1071.6,209.4,15.2,2.4,2.2,0,0,0,0,0,0,0,0,E098060EC87A,49.66666667
0,0,25-09-21 15:32,30.2,30.2,31.68,36.46,0,0,0,0,35.8,0,976,1029.6,20.4,3854.6,1059,236,16.4,5,3.6,0,0,0,0,0,0,0,0,E098060EC87A,50.33333333
0,0,25-09-21 15:32,30.2,30.2,31.7,36.36,0,0,0,0,37,0,976,1029.2,20.8,3976,1075.4,216.6,19.4,8.4,3.6,0,0,0,0,0,0,0,0,E098060EC87A,50.33333333
0,0,25-09-21 15:33,31.5,31.5,31.78333333,36.36666667,0,0,0,0,36.5,0,976,1029,21,4114.666667,1113.833333,233.8333333,20.16666667,4.666666667,0.333333333,0,0,0,0,0,0,0,0,E098060EC87A,52.5
0,0,25-09-21 15:33,28.6,28.6,31.8,36.2,0,0,0,0,30.6,0,976,1029,19.8,3873.6,1050.2,181.8,12.6,2.4,0.6,0,0,0,0,0,0,0,0,E098060EC87A,47.66666667
0,0,25-09-21 15:34,31.5,31.5,31.8,36.2,0,0,0,0,35.33333333,0,976,1029,20.5,3986.333333,1074.666667,238.8333333,17,3.5,1.333333333,0,0,0,0,0,0,0,0,E098060EC87A,52.5
0,0,25-09-21 15:34,32.6,32.6,31.8,36.2,0,0,0,0,36.8,0,976,1029,21.2,4121,1144.2,239.8,20,1.2,0.8,0,0,0,0,0,0,0,0,E098060EC87A,54.33333333
0,0,25-09-21 15:35,31.8,31.8,31.88,36.14,0,0,0,0,36.4,0,976,1029.2,20.6,4023.6,1131.8,224.2,19,3.8,2.2,0,0,0,0,0,0,0,0,E098060EC87A,53
0,0,25-09-21 15:35,31.16666667,31.16666667,31.88333333,36.01666667,0,0,0,0,36,0,976,1030.333333,21,4076.166667,1120,214.3333333,18.16666667,4.5,2.5,0,0,0,0,0,0,0,0,E098060EC87A,51.94444444
0,0,25-09-21 15:36,32.2,32.2,31.9,36,0,0,0,0,36.8,0,975.8,1030.4,21,4129.8,1140,234.6,20.8,2.8,1.4,0,0,0,0,0,0,0,0,E098060EC87A,53.66666667
0,0,25-09-21 15:36,30.66666667,30.66666667,31.9,35.86666667,0,0,0,0,34.83333333,0,976,1030.5,19.83333333,3965.5,1084,232.5,17.16666667,3,3,0,0,0,0,0,0,0,0,E098060EC87A,51.11111111
0,0,25-09-21 15:37,31,31,31.93333333,35.9,0,0,0,0,35,0,976,1030.5,20.66666667,3973,1092.333333,214.1666667,15.83333333,2.833333333,2.333333333,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 15:37,32,32,31.9,35.6,0,0,0,0,36.2,0,976,1030.2,21.2,4031.4,1127.6,227,15.4,1.8,1.8,0,0,0,0,0,0,0,0,E098060EC87A,53.33333333
0,0,25-09-21 15:38,30.2,30.2,31.9,35.76,0,0,0,0,34.4,0,976,1030.8,20.8,3868.2,1070.8,214.8,17.4,4.2,3,0,0,0,0,0,0,0,0,E098060EC87A,50.33333333
0,0,25-09-21 15:38,30.8,30.8,31.8,35.98,0,0,0,0,35,0,976,1030,21.6,4077.4,1132.2,213.2,13.2,2.8,2,0,0,0,0,0,0,0,0,E098060EC87A,51.33333333
0,0,25-09-21 15:39,31.16666667,31.16666667,31.7,36.03333333,0,0,0,0,37,0,976,1030.833333,20,3999.333333,1100.333333,223.6666667,18.5,5.333333333,2.833333333,0,0,0,0,0,0,0,0,E098060EC87A,51.94444444
0,0,25-09-21 15:39,31,31,31.53333333,36.06666667,0,0,0,0,37.66666667,0,976,1029.666667,20.83333333,3996.833333,1097.666667,212.8333333,20.16666667,6.666666667,4.5,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 15:40,30.4,30.4,31.46,36.26,0,0,0,0,34.4,0,976,1030,20.6,3962.4,1070.2,211.4,19.2,3.6,3.4,0,0,0,0,0,0,0,0,E098060EC87A,50.66666667
0,0,25-09-21 15:40,30.6,30.6,31.4,36.3,0,0,0,0,35.4,0,976,1030.2,21,3978,1098.2,227.4,13.4,4.6,4,0,0,0,0,0,0,0,0,E098060EC87A,51
0,0,25-09-21 15:41,29.2,29.2,31.3,36.54,0,0,0,0,34,0,976,1029.4,19.6,3849.8,1058.4,202,16.4,4.6,4.6,0,0,0,0,0,0,0,0,E098060EC87A,48.66666667
0,0,25-09-21 15:41,30,30,31.2,36.65,0,0,0,0,34.5,0,976,1029.666667,20,3804.5,1055.666667,211.3333333,22.16666667,4.666666667,3,0,0,0,0,0,0,0,0,E098060EC87A,50
0,0,25-09-21 15:42,31,31,31.16666667,36.71666667,0,0,0,0,35.66666667,0,976,1029.5,21,3965.833333,1101.333333,225.3333333,17,3.666666667,1.666666667,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 15:42,32,32,31.1,36.82,0,0,0,0,34.2,0,976,1029.8,21.4,4145.8,1143.4,222.4,16.2,1,0.2,0,0,0,0,0,0,0,0,E098060EC87A,53.33333333
0,0,25-09-21 15:43,31.16666667,31.16666667,31.01666667,36.85,0,0,0,0,35.66666667,0,976,1030.166667,21.83333333,3976.833333,1116,213,16.83333333,3.5,2.333333333,0,0,0,0,0,0,0,0,E098060EC87A,51.94444444
0,0,25-09-21 15:43,30.33333333,30.33333333,31,36.91666667,0,0,0,0,32.66666667,0,976,1030,20.5,3911.833333,1055,197.8333333,15.5,1.166666667,0.5,0,0,0,0,0,0,0,0,E098060EC87A,50.55555556
0,0,25-09-21 15:44,29.4,29.4,31,36.94,0,0,0,0,32.4,0,976,1030.4,19.4,3774.8,1005.2,186,17,3.2,2.8,0,0,0,0,0,0,0,0,E098060EC87A,49
0,0,25-09-21 15:44,30.33333333,30.33333333,30.96666667,36.96666667,0,0,0,0,32.83333333,0,976,1030.5,19.83333333,3921.166667,1064.333333,203.5,13.16666667,1.833333333,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,50.55555556
0,0,25-09-21 15:45,28.66666667,28.66666667,30.9,37.23333333,0,0,0,0,32.16666667,0,976,1029.666667,19.83333333,3778.666667,1046.833333,183.1666667,18.66666667,4.333333333,1.5,0,0,0,0,0,0,0,0,E098060EC87A,47.77777778
0,0,25-09-21 15:45,28,28,30.9,37.08,0,0,0,0,30,0,976,1029.8,20,3899.6,1034.2,191.2,6.8,2.4,0.6,0,0,0,0,0,0,0,0,E098060EC87A,46.66666667
0,0,25-09-21 15:46,30.6,30.6,30.88,37.06,0,0,0,0,34,0,976,1030.8,20.6,4063.6,1102.8,208.6,14.6,2.8,0.8,0,0,0,0,0,0,0,0,E098060EC87A,51
0,0,25-09-21 15:46,30.33333333,30.33333333,30.8,37.21666667,0,0,0,0,32.33333333,0,975.8333333,1031.833333,20.16666667,3722.166667,1034.833333,219,15.33333333,1.833333333,0.166666667,0,0,0,0,0,0,0,0,E098060EC87A,50.55555556
0,0,25-09-21 15:47,30.8,30.8,30.8,37.22,0,0,0,0,34,0,975.6,1031.6,20.6,3987.2,1105.6,235.8,12.8,1.4,1,0,0,0,0,0,0,0,0,E098060EC87A,51.33333333
0,0,25-09-21 15:47,30,30,30.8,37.31666667,0,0,0,0,35,0,975.5,1032,19.83333333,3855.166667,1075.166667,197.3333333,18.66666667,5.5,2.833333333,0,0,0,0,0,0,0,0,E098060EC87A,50
0,0,25-09-21 15:48,31.4,31.4,30.8,37.14,0,0,0,0,35.2,0,975.4,1033,19.8,3999,1084.8,230.8,21.8,2,0.6,0,0,0,0,0,0,0,0,E098060EC87A,52.33333333
0,0,25-09-21 15:48,28.83333333,28.83333333,30.73333333,37.26666667,0,0,0,0,31.16666667,0,975.1666667,1032.333333,18.83333333,3652.833333,1004.833333,205,13.33333333,1.833333333,1.5,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
0,0,25-09-21 15:49,29.8,29.8,30.76,37.3,0,0,0,0,32,0,976,1031.4,19,3692.6,995.6,234,15.6,2,0.6,0,0,0,0,0,0,0,0,E098060EC87A,49.66666667
0,0,25-09-21 15:49,28.83333333,28.83333333,30.75,37.26666667,0,0,0,0,30.5,0,975,1033.333333,19.16666667,3691.833333,998.1666667,214.8333333,11.16666667,1,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
0,0,25-09-21 15:50,30.8,30.8,30.74,37.26,0,0,0,0,35.4,0,975.2,1032.6,19.8,3890.4,1064.8,206.6,24,4.2,2.8,0,0,0,0,0,0,0,0,E098060EC87A,51.33333333
0,0,25-09-21 15:50,28.66666667,28.66666667,30.61666667,37.45,0,0,0,0,33,0,975,1033.333333,19.33333333,3735.5,1017.666667,197,16.5,5,3.666666667,0,0,0,0,0,0,0,0,E098060EC87A,47.77777778
0,0,25-09-21 15:51,30.4,30.4,30.64,37.44,0,0,0,0,31.4,0,975.2,1033.2,20.8,3853.6,1073.4,217,12.2,0,0,0,0,0,0,0,0,0,0,E098060EC87A,50.66666667
0,0,25-09-21 15:51,29.8,29.8,30.68,37.54,0,0,0,0,31.4,0,975.2,1032.6,20.6,3920.2,1066.2,204.2,11.2,1.6,0.4,0,0,0,0,0,0,0,0,E098060EC87A,49.66666667
0,0,25-09-21 15:52,30.83333333,30.83333333,30.7,37.53333333,0,0,0,0,36.33333333,0,975,1033.5,20,3934.5,1075.166667,226,19.83333333,4.833333333,3,0,0,0,0,0,0,0,0,E098060EC87A,51.38888889
0,0,25-09-21 15:52,30.16666667,30.16666667,30.7,37.56666667,0,0,0,0,34.5,0,975.1666667,1034.166667,20.33333333,3839.666667,1048.333333,220.5,13.83333333,3.666666667,3.333333333,0,0,0,0,0,0,0,0,E098060EC87A,50.27777778
0,0,25-09-21 15:53,31.2,31.2,30.7,37.4,0,0,0,0,35.2,0,975.2,1033.6,20.2,3933.6,1079.4,209,21.4,2.8,2,0,0,0,0,0,0,0,0,E098060EC87A,52
0,0,25-09-21 15:53,31.8,31.8,30.7,37.46,0,0,0,0,36,0,975,1033.6,21,3999,1099.2,225.8,17.6,4.2,1.8,0,0,0,0,0,0,0,0,E098060EC87A,53
0,0,25-09-21 15:54,29.6,29.6,30.7,37.34,0,0,0,0,34.4,0,975,1034,19.4,3869.4,1024.6,204.8,20.2,5,3.4,0,0,0,0,0,0,0,0,E098060EC87A,49.33333333
0,0,25-09-21 15:54,28.33333333,28.33333333,30.68333333,37.41666667,0,0,0,0,29.83333333,0,975,1033.833333,19.16666667,3669.666667,1005,190.5,11.33333333,1.666666667,0.666666667,0,0,0,0,0,0,0,0,E098060EC87A,47.22222222
0,0,25-09-21 15:55,26.8,26.8,30.64,37.4,0,0,0,0,28.6,0,975,1034.6,18.4,3475,939.2,190.4,10.4,1.2,0.8,0,0,0,0,0,0,0,0,E098060EC87A,44.66666667
0,0,25-09-21 15:55,28,28,30.6,37.26,0,0,0,0,33.2,0,975,1034.8,18.4,3745.2,991.4,222.4,18.2,5.8,4.8,0,0,0,0,0,0,0,0,E098060EC87A,46.66666667
0,0,25-09-21 15:56,29,29,30.66666667,37.51666667,0,0,0,0,32.5,0,975,1034.666667,18.83333333,3676.333333,1013.666667,192.5,15.83333333,4.333333333,1.833333333,0,0,0,0,0,0,0,0,E098060EC87A,48.33333333
0,0,25-09-21 15:56,30,30,30.68,37.32,0,0,0,0,34.8,0,975,1034.6,19.2,3768.8,1030.4,204.6,18.2,5.2,4,0,0,0,0,0,0,0,0,E098060EC87A,50
0,0,25-09-21 15:57,31.33333333,31.33333333,30.6,37.26666667,0,0,0,0,34.83333333,0,975,1035.5,20.16666667,3894.833333,1072.166667,215.3333333,21.83333333,2.666666667,1.5,0,0,0,0,0,0,0,0,E098060EC87A,52.22222222
0,0,25-09-21 15:57,29.6,29.6,30.6,37.32,0,0,0,0,30.8,0,975,1035.6,20,3832.2,1037.4,205.4,11,0.4,0.4,0,0,0,0,0,0,0,0,E098060EC87A,49.33333333
0,0,25-09-21 15:58,30.33333333,30.33333333,30.6,37.25,0,0,0,0,33.83333333,0,975,1035.666667,20.5,3926,1083.833333,212.3333333,16.5,2.5,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,50.55555556
0,0,25-09-21 15:58,30.4,30.4,30.58,37.52,0,0,0,0,35.8,0,975,1036.2,20,3869,1031.6,207.6,25.2,5.8,3.2,0,0,0,0,0,0,0,0,E098060EC87A,50.66666667
0,0,25-09-21 15:59,26.6,26.6,30.58,37.38,0,0,0,0,32,0,975,1035.4,19.4,3656,1001.6,177.6,14.8,7.4,3.8,0,0,0,0,0,0,0,0,E098060EC87A,44.33333333
0,0,25-09-21 15:59,29.5,29.5,30.58333333,37.5,0,0,0,0,31.66666667,0,975,1035.666667,20,3718,1036.5,198.6666667,15.5,1.666666667,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,49.16666667
0,0,25-09-21 16:00,29.16666667,29.16666667,30.6,37.45,0,0,0,0,31,0,975,1035.333333,19.16666667,3696.333333,1002,195,15.16666667,2.5,1,0,0,0,0,0,0,0,0,E098060EC87A,48.61111111
0,0,25-09-21 16:00,28.8,28.8,30.6,37.4,0,0,0,0,35,0,975,1035.4,19.2,3789.6,1034,204.6,19.8,6.6,4.8,0,0,0,0,0,0,0,0,E098060EC87A,48
0,0,25-09-21 16:01,28.5,28.5,30.6,37.4,0,0,0,0,33.33333333,0,975,1035,19.16666667,3805,1022.833333,191.8333333,17,6.166666667,3.333333333,0,0,0,0,0,0,0,0,E098060EC87A,47.5
0,0,25-09-21 16:01,28.8,28.8,30.6,37.4,0,0,0,0,32.4,0,975,1035.2,19.4,3681.4,1016.8,207,16,4,1.4,0,0,0,0,0,0,0,0,E098060EC87A,48
0,0,25-09-21 16:02,28,28,30.6,37.25,0,0,0,0,30.83333333,0,975,1035.5,19.66666667,3773.333333,1027.666667,192.1666667,9.666666667,2.833333333,2.833333333,0,0,0,0,0,0,0,0,E098060EC87A,46.66666667
0,0,25-09-21 16:02,30.4,30.4,30.6,37.3,0,0,0,0,32.4,0,975,1035,19,3795.2,1049,202.2,16.4,1.4,0.4,0,0,0,0,0,0,0,0,E098060EC87A,50.66666667
0,0,25-09-21 16:03,28.2,28.2,30.6,37.26,0,0,0,0,30.8,0,975,1035.6,19,3640.6,996.6,205.8,10.8,2.4,2.4,0,0,0,0,0,0,0,0,E098060EC87A,47
0,0,25-09-21 16:03,28.33333333,28.33333333,30.51666667,37.3,0,0,0,0,32.5,0,975,1035,19.5,3770.333333,1022,188.1666667,15.5,4.166666667,2.166666667,0,0,0,0,0,0,0,0,E098060EC87A,47.22222222
0,0,25-09-21 16:04,27.2,27.2,30.5,37.32,0,0,0,0,36.4,0,975,1035,20,3694,1025.4,186.4,16.6,11.8,8.8,0,0,0,0,0,0,0,0,E098060EC87A,45.33333333
0,0,25-09-21 16:04,30,30,30.5,37.35,0,0,0,0,33.16666667,0,975,1035.333333,19.66666667,3706.833333,1018.666667,197.8333333,17,3,1.666666667,0,0,0,0,0,0,0,0,E098060EC87A,50
0,0,25-09-21 16:05,29.6,29.6,30.5,37.26,0,0,0,0,33,0,975,1034.4,20.4,3892.8,1064.8,205.6,13.4,3,3,0,0,0,0,0,0,0,0,E098060EC87A,49.33333333
0,0,25-09-21 16:05,28.6,28.6,30.5,37.38,0,0,0,0,32.8,0,975,1034.8,19.2,3720.6,1027.8,195.6,20.8,4.6,1.8,0,0,0,0,0,0,0,0,E098060EC87A,47.66666667
0,0,25-09-21 16:06,29.33333333,29.33333333,30.5,37.4,0,0,0,0,33.83333333,0,975,1035.166667,20,3711.666667,1022.333333,214.8333333,16.33333333,4.833333333,3,0,0,0,0,0,0,0,0,E098060EC87A,48.88888889
0,0,25-09-21 16:06,28.6,28.6,30.5,37.34,0,0,0,0,33.4,0,975,1035.4,19,3645.8,991.8,206,19.6,6.2,4,0,0,0,0,0,0,0,0,E098060EC87A,47.66666667
0,0,25-09-21 16:07,29.83333333,29.83333333,30.5,37.31666667,0,0,0,0,33.83333333,0,975,1036.333333,18.83333333,3661.333333,1030.5,229.8333333,17.16666667,3.333333333,2,0,0,0,0,0,0,0,0,E098060EC87A,49.72222222
0,0,25-09-21 16:07,28.4,28.4,30.5,37.24,0,0,0,0,29.4,0,975,1034.8,19,3753,1009,191.4,11,0.4,0.4,0,0,0,0,0,0,0,0,E098060EC87A,47.33333333
0,0,25-09-21 16:08,29.4,29.4,30.5,37.34,0,0,0,0,32.2,0,975,1034.8,19,3652.4,991,189.8,22.4,1.6,1.6,0,0,0,0,0,0,0,0,E098060EC87A,49
0,0,25-09-21 16:08,27.16666667,27.16666667,30.5,37.36666667,0,0,0,0,31.16666667,0,975,1035.5,19.33333333,3684.166667,998,187,14.5,5.333333333,2.5,0,0,0,0,0,0,0,0,E098060EC87A,45.27777778
0,0,25-09-21 16:09,27.16666667,27.16666667,30.5,37.18333333,0,0,0,0,27.5,0,975,1035.666667,19.16666667,3586.5,969.5,160.6666667,12,0.333333333,0.166666667,0,0,0,0,0,0,0,0,E098060EC87A,45.27777778
0,0,25-09-21 16:09,27.8,27.8,30.48,37.26,0,0,0,0,30.8,0,975,1035.6,19.8,3791.8,1016.8,193.6,13.2,3.4,3.4,0,0,0,0,0,0,0,0,E098060EC87A,46.33333333
0,0,25-09-21 16:10,27.6,27.6,30.48,37.48,0,0,0,0,31,0,975,1035,20,3709.2,989.2,187.4,14.6,4.2,4,0,0,0,0,0,0,0,0,E098060EC87A,46
0,0,25-09-21 16:10,28.66666667,28.66666667,30.43333333,37.38333333,0,0,0,0,29.83333333,0,975,1035.333333,20.16666667,3964.333333,1069.166667,191.6666667,8.166666667,0.666666667,0.333333333,0,0,0,0,0,0,0,0,E098060EC87A,47.77777778
0,0,25-09-21 16:11,26,26,30.48,37.18,0,0,0,0,28.2,0,975,1036,19,3560.6,967.4,164.2,9.2,2.2,1,0,0,0,0,0,0,0,0,E098060EC87A,43.33333333
0,0,25-09-21 16:11,28,28,30.46,37.28,0,0,0,0,32.8,0,975,1035.8,19.2,3734.6,1014,165,19,5,5,0,0,0,0,0,0,0,0,E098060EC87A,46.66666667
0,0,25-09-21 16:12,28.2,28.2,30.48,37.34,0,0,0,0,29.8,0,975,1036,18.8,3551.6,977.2,185,17,2.2,0.4,0,0,0,0,0,0,0,0,E098060EC87A,47
0,0,25-09-21 16:12,29.66666667,29.66666667,30.45,37.28333333,0,0,0,0,32.66666667,0,975,1034.833333,19.83333333,3710.5,1024.666667,200.3333333,15.66666667,2.666666667,1.833333333,0,0,0,0,0,0,0,0,E098060EC87A,49.44444444
0,0,25-09-21 16:13,28.66666667,28.66666667,30.45,37.31666667,0,0,0,0,30,0,975,1035.833333,20,3627,1009,196.5,9.333333333,1,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,47.77777778
0,0,25-09-21 16:13,29.2,29.2,30.5,37.34,0,0,0,0,33.8,0,975,1035.6,19.4,3659.6,1004,191.6,17.8,5.8,3.8,0,0,0,0,0,0,0,0,E098060EC87A,48.66666667
0,0,25-09-21 16:14,29.4,29.4,30.5,37.14,0,0,0,0,33.8,0,975,1036,20,3692,1021.4,207,21.6,4.6,2.4,0,0,0,0,0,0,0,0,E098060EC87A,49
0,0,25-09-21 16:14,29,29,30.5,37.21666667,0,0,0,0,31.66666667,0,975,1035.833333,20,3759,1023.833333,214.6666667,13.5,3,0.666666667,0,0,0,0,0,0,0,0,E098060EC87A,48.33333333
0,0,25-09-21 16:15,27.4,27.4,30.5,37.18,0,0,0,0,28.6,0,975,1036.2,19.2,3717,1004.4,192.4,11.4,1.4,0,0,0,0,0,0,0,0,0,E098060EC87A,45.66666667
0,0,25-09-21 16:15,27,27,30.5,37.13333333,0,0,0,0,29.83333333,0,975,1037,19.16666667,3626.166667,998.5,178.1666667,14.33333333,3.5,1.666666667,0,0,0,0,0,0,0,0,E098060EC87A,45
0,0,25-09-21 16:16,27.2,27.2,30.46,37.16,0,0,0,0,31,0,975,1037.4,19,3746.4,998.4,169.8,18.6,4.2,1,0,0,0,0,0,0,0,0,E098060EC87A,45.33333333
0,0,25-09-21 16:16,29.16666667,29.16666667,30.4,37.33333333,0,0,0,0,30.16666667,0,975,1037.666667,19,3723.5,1005.333333,204.3333333,15.16666667,0.333333333,0,0,0,0,0,0,0,0,0,E098060EC87A,48.61111111
0,0,25-09-21 16:17,29.16666667,29.16666667,30.46666667,37.18333333,0,0,0,0,31.5,0,975,1037.666667,19.33333333,3734.5,1006.333333,184.6666667,17.16666667,1.833333333,0.833333333,0,0,0,0,0,0,0,0,E098060EC87A,48.61111111
0,0,25-09-21 16:17,29.6,29.6,30.5,37.26,0,0,0,0,31.2,0,975,1037.4,20,3702.2,1008.2,208.2,9.8,1.4,1,0,0,0,0,0,0,0,0,E098060EC87A,49.33333333
0,0,25-09-21 16:18,28.83333333,28.83333333,30.5,37.31666667,0,0,0,0,31.83333333,0,975,1038.166667,19.16666667,3556.666667,993.5,184.1666667,15.16666667,3.333333333,2,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
0,0,25-09-21 16:18,28.8,28.8,30.5,37.48,0,0,0,0,35,0,975,1038.2,19,3645.2,1022.4,215.2,16.4,7.8,5,0,0,0,0,0,0,0,0,E098060EC87A,48
0,0,25-09-21 16:19,31,31,30.5,37.35,0,0,0,0,36.83333333,0,975,1039,20.33333333,3789.666667,1053.833333,213.6666667,25.5,5.666666667,3.666666667,0,0,0,0,0,0,0,0,E098060EC87A,51.66666667
0,0,25-09-21 16:19,29.4,29.4,30.5,37.44,0,0,0,0,32.8,0,975,1039.4,19.4,3667.8,994.8,205,21.2,3.6,2.2,0,0,0,0,0,0,0,0,E098060EC87A,49
0,0,25-09-21 16:20,28.83333333,28.83333333,30.5,37.38333333,0,0,0,0,31.33333333,0,975,1039.166667,20.16666667,3809.666667,1056.666667,194.6666667,11.66666667,2.166666667,1,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
0,0,25-09-21 16:20,29.6,29.6,30.5,37.24,0,0,0,0,33.8,0,975,1040,19.2,3817.6,1035.8,219,18.6,4,2.8,0,0,0,0,0,0,0,0,E098060EC87A,49.33333333
0,0,25-09-21 16:21,28,28,30.5,37.2,0,0,0,0,34.8,0,975,1040,19.4,3735.6,1010.4,201.4,19.6,7.6,3.8,0,0,0,0,0,0,0,0,E098060EC87A,46.66666667
0,0,25-09-21 16:21,28.66666667,28.66666667,30.5,37.25,0,0,0,0,32.16666667,0,975,1039.666667,20.33333333,3724.333333,1018.166667,177.1666667,18.83333333,4,2.166666667,0,0,0,0,0,0,0,0,E098060EC87A,47.77777778
0,0,25-09-21 16:22,29.2,29.2,30.5,37.14,0,0,0,0,32,0,975,1040,20.2,3847.6,1041,197.8,15.8,3.2,2.6,0,0,0,0,0,0,0,0,E098060EC87A,48.66666667
0,0,25-09-21 16:22,28.83333333,28.83333333,30.5,37.2,0,0,0,0,32.33333333,0,975,1040.166667,19.66666667,3821.333333,1047.166667,202.8333333,15.33333333,3.833333333,2,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
0,0,25-09-21 16:23,30.2,30.2,30.5,37.22,0,0,0,0,34,0,975,1038.8,19.4,3815,1052,208.4,21.4,3.4,1.6,0,0,0,0,0,0,0,0,E098060EC87A,50.33333333
0,0,25-09-21 16:23,26.6,26.6,30.5,37.24,0,0,0,0,27.4,0,975,1039.2,19,3709.8,985.8,175,11.8,0.8,0.8,0,0,0,0,0,0,0,0,E098060EC87A,44.33333333
0,0,25-09-21 16:24,28.83333333,28.83333333,30.51666667,37.08333333,0,0,0,0,32,0,975,1039.5,19.16666667,3688.333333,1009.833333,198.6666667,18,3,3,0,0,0,0,0,0,0,0,E098060EC87A,48.05555556
