pm4cnc,pm4cnt,dt_time,pm25raw,pm2.5cnc,temp,rh,o3op1,o3op2,no2op1,no2op2,pm10cnc,PM10,pres,altd,pm1cnc,pm0.3cnt,pm0.5cnt,pm1cnt,pm2.5cnt,pm5cnt,pm10cnt,lat,lon,no,nox,nh3,co,co2,benzene,deviceid,aqi
0,0,23-09-21 23:50,9.4,9.4,33.5,46.94,0,0,0,0,11,0,981,866.2,6.8,1480,430.2,69.2,4.8,1.6,0.6,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,23-09-21 23:50,10.4,10.4,33.5,46.92,0,0,0,0,10.8,0,981,866.8,7.4,1497.2,448.2,66.2,4.8,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,17.33333333
0,0,23-09-21 23:51,8.666666667,8.666666667,33.53333333,46.86666667,0,0,0,0,9.833333333,0,981,867.3333333,7.5,1523.666667,447.5,49.83333333,1.666666667,0.833333333,0.166666667,0,0,0,0,0,0,0,0,E098060E6B54,14.44444444
0,0,23-09-21 23:51,8.6,8.6,33.5,46.98,0,0,0,0,9.4,0,981,868,7.4,1545.4,445.2,45,1,1,0.4,0,0,0,0,0,0,0,0,E098060E6B54,14.33333333
0,0,23-09-21 23:52,9.166666667,9.166666667,33.5,46.71666667,0,0,0,0,10.16666667,0,981,867.1666667,7.5,1561.5,459.8333333,62.16666667,2.666666667,0.5,0,0,0,0,0,0,0,0,0,E098060E6B54,15.27777778
0,0,23-09-21 23:52,10,10,33.5,46.96,0,0,0,0,10,0,981,867.6,7.8,1576.4,463,56.2,0.2,0,0,0,0,0,0,0,0,0,0,E098060E6B54,16.66666667
0,0,23-09-21 23:53,8.8,8.8,33.5,47,0,0,0,0,10.2,0,981,867.8,7.8,1608.6,454.6,55,2,0.4,0,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,23-09-21 23:53,9.333333333,9.333333333,33.5,46.98333333,0,0,0,0,10.66666667,0,981,868.3333333,8,1568,457,60.5,1.166666667,0.833333333,0.666666667,0,0,0,0,0,0,0,0,E098060E6B54,15.55555556
0,0,23-09-21 23:54,10.2,10.2,33.48,46.9,0,0,0,0,11.4,0,981,868.6,8,1593.2,453.2,72.8,2.4,0.4,0.4,0,0,0,0,0,0,0,0,E098060E6B54,17
0,0,23-09-21 23:54,9,9,33.46666667,46.96666667,0,0,0,0,9.166666667,0,981,869.3333333,7.833333333,1519.833333,437.8333333,51.83333333,0.666666667,0,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,23-09-21 23:55,8.8,8.8,33.5,46.9,0,0,0,0,9,0,981,869.2,8,1472.4,436.6,43.4,0.2,0,0,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,23-09-21 23:55,8.8,8.8,33.5,46.88,0,0,0,0,10.4,0,981,869.4,7.4,1514,445.2,46.6,1.8,1.8,0.6,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,23-09-21 23:56,9.333333333,9.333333333,33.5,46.88333333,0,0,0,0,10.83333333,0,981,869,8,1574,461.3333333,56.66666667,1.666666667,1.666666667,0.5,0,0,0,0,0,0,0,0,E098060E6B54,15.55555556
0,0,23-09-21 23:56,11,11,33.5,46.86,0,0,0,0,11,0,981,869.4,8.4,1647.6,488.8,73.6,0.6,0,0,0,0,0,0,0,0,0,0,E098060E6B54,18.33333333
0,0,23-09-21 23:57,9.666666667,9.666666667,33.5,46.88333333,0,0,0,0,10.5,0,981,869.6666667,8,1602,465.1666667,56.5,0.5,0.5,0,0,0,0,0,0,0,0,0,E098060E6B54,16.11111111
0,0,23-09-21 23:57,8.666666667,8.666666667,33.5,46.76666667,0,0,0,0,10.33333333,0,981,869.3333333,7.166666667,1423.666667,423.5,57.83333333,2.166666667,1.833333333,0.666666667,0,0,0,0,0,0,0,0,E098060E6B54,14.44444444
0,0,23-09-21 23:58,9.6,9.6,33.5,46.8,0,0,0,0,11,0,981,868.6,7.6,1593.4,464.4,63.8,2.2,0.8,0.6,0,0,0,0,0,0,0,0,E098060E6B54,16
0,0,23-09-21 23:58,9,9,33.48333333,46.81666667,0,0,0,0,9.5,0,981,867.8333333,7.5,1490,437.8333333,52.83333333,2,0.333333333,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,23-09-21 23:59,7.4,7.4,33.48,46.58,0,0,0,0,8,0,981,868.6,6,1333,391.8,49.6,0.6,0.6,0.6,0,0,0,0,0,0,0,0,E098060E6B54,12.33333333
0,0,23-09-21 23:59,8.166666667,8.166666667,33.5,46.66666667,0,0,0,0,8.5,0,981,869,6.5,1389.5,408.5,50,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,E098060E6B54,13.61111111
0,0,24-09-21 0:00,9.4,9.4,33.48,46.62,0,0,0,0,9.6,0,981,868.8,7.8,1533.4,456.2,46,0.2,0.2,0,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,24-09-21 0:00,9.4,9.4,33.44,46.7,0,0,0,0,11,0,981,868.4,7.8,1492.6,446.6,52,1.8,1.8,1.8,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,24-09-21 0:01,9.166666667,9.166666667,33.43333333,46.6,0,0,0,0,10.5,0,981,869.5,7.5,1525.166667,451.3333333,58.66666667,2.833333333,0.666666667,0,0,0,0,0,0,0,0,0,E098060E6B54,15.27777778
0,0,24-09-21 0:01,9.2,9.2,33.42,46.7,0,0,0,0,9.2,0,981,869.8,7.8,1488.4,450.8,55.2,0.4,0,0,0,0,0,0,0,0,0,0,E098060E6B54,15.33333333
0,0,24-09-21 0:02,9.8,9.8,33.44,46.66,0,0,0,0,9.8,0,981,869.4,7.6,1499.4,438.6,65.4,0.6,0,0,0,0,0,0,0,0,0,0,E098060E6B54,16.33333333
0,0,24-09-21 0:02,8.6,8.6,33.48,46.6,0,0,0,0,9.8,0,981,868.6,7.2,1507.4,430.8,54.4,1.6,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,14.33333333
0,0,24-09-21 0:03,7.833333333,7.833333333,33.48333333,46.55,0,0,0,0,7.833333333,0,981,869.8333333,6.333333333,1418.166667,395,48,0,0,0,0,0,0,0,0,0,0,0,E098060E6B54,13.05555556
0,0,24-09-21 0:03,7.8,7.8,33.46,46.58,0,0,0,0,8.6,0,981,869.4,6.8,1424.4,405.8,50,1.4,0.6,0.6,0,0,0,0,0,0,0,0,E098060E6B54,13
0,0,24-09-21 0:04,8.8,8.8,33.42,46.46,0,0,0,0,9.4,0,981,869.4,7.2,1505.4,432.8,56.2,2.8,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,24-09-21 0:04,9.833333333,9.833333333,33.4,46.45,0,0,0,0,11.83333333,0,981,869.1666667,7,1524,439.3333333,67.66666667,4.666666667,2.333333333,0,0,0,0,0,0,0,0,0,E098060E6B54,16.38888889
0,0,24-09-21 0:05,9.4,9.4,33.4,46.5,0,0,0,0,10,0,981,869.2,7.4,1492.8,445.4,62.6,1.8,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,24-09-21 0:05,7.6,7.6,33.4,46.54,0,0,0,0,8.8,0,981,869.4,6.4,1427.6,413.2,41.2,1.8,1.8,0,0,0,0,0,0,0,0,0,E098060E6B54,12.66666667
0,0,24-09-21 0:06,9.333333333,9.333333333,33.4,46.53333333,0,0,0,0,10.5,0,981,870.5,7.166666667,1497.833333,440.1666667,67.5,1.666666667,0.5,0.5,0,0,0,0,0,0,0,0,E098060E6B54,15.55555556
0,0,24-09-21 0:06,8.4,8.4,33.44,46.36,0,0,0,0,8.6,0,981,871.2,6.8,1399.4,405.6,44.4,2.4,0,0,0,0,0,0,0,0,0,0,E098060E6B54,14
0,0,24-09-21 0:07,9.2,9.2,33.42,46.38,0,0,0,0,9.2,0,981,871,6.8,1473.8,426.6,65,0.6,0,0,0,0,0,0,0,0,0,0,E098060E6B54,15.33333333
0,0,24-09-21 0:07,7.833333333,7.833333333,33.4,46.31666667,0,0,0,0,9.833333333,0,981,870.5,6,1387.333333,408.5,45.33333333,2.5,2.5,1.5,0,0,0,0,0,0,0,0,E098060E6B54,13.05555556
0,0,24-09-21 0:08,7.8,7.8,33.4,46.3,0,0,0,0,7.8,0,981,871,6.2,1378.4,404.6,37.8,0,0,0,0,0,0,0,0,0,0,0,E098060E6B54,13
0,0,24-09-21 0:08,9.4,9.4,33.4,46.4,0,0,0,0,9.4,0,981,871.2,7,1559.2,452.2,57.8,0.6,0,0,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,24-09-21 0:09,9,9,33.4,46.35,0,0,0,0,9,0,981,871.8333333,7,1496.333333,445.8333333,49.33333333,0,0,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,24-09-21 0:09,9,9,33.4,46.4,0,0,0,0,9.2,0,981,871.4,7,1397.4,421.2,47.6,0.6,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,24-09-21 0:10,8.6,8.6,33.36,46.34,0,0,0,0,9.8,0,981,870.8,6.6,1413,410,64.8,1.8,1.8,0.4,0,0,0,0,0,0,0,0,E098060E6B54,14.33333333
0,0,24-09-21 0:10,8,8,33.3,46.41666667,0,0,0,0,10,0,981,870.8333333,7,1397.5,413.8333333,41.83333333,2.5,1.333333333,0.666666667,0,0,0,0,0,0,0,0,E098060E6B54,13.33333333
0,0,24-09-21 0:11,9.4,9.4,33.3,46.36,0,0,0,0,9.8,0,981,870.8,7,1439.4,431,55.8,0.8,0.6,0,0,0,0,0,0,0,0,0,E098060E6B54,15.66666667
0,0,24-09-21 0:11,9.333333333,9.333333333,33.3,46.45,0,0,0,0,10.16666667,0,981,871.1666667,7.333333333,1494.666667,450,55.83333333,1.833333333,0.833333333,0,0,0,0,0,0,0,0,0,E098060E6B54,15.55555556
0,0,24-09-21 0:12,8.8,8.8,33.3,46.4,0,0,0,0,9,0,981,871.6,7.6,1529.2,462,55.6,0.4,0.2,0,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,24-09-21 0:12,8.4,8.4,33.3,46.3,0,0,0,0,10.2,0,981,872,7.2,1442.2,423.4,48.6,2.8,1.8,0.6,0,0,0,0,0,0,0,0,E098060E6B54,14
0,0,24-09-21 0:13,7.833333333,7.833333333,33.3,46.45,0,0,0,0,8.166666667,0,981,872.8333333,6.5,1369.5,402.5,40.16666667,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,E098060E6B54,13.05555556
0,0,24-09-21 0:13,10,10,33.3,46.36,0,0,0,0,10.2,0,981,872.4,8.6,1620.8,490.8,60.6,0.2,0.2,0,0,0,0,0,0,0,0,0,E098060E6B54,16.66666667
0,0,24-09-21 0:14,7.2,7.2,33.3,46.38,0,0,0,0,7.6,0,981,871.8,6.2,1356.8,385.8,41.8,1.2,0.2,0,0,0,0,0,0,0,0,0,E098060E6B54,12
0,0,24-09-21 0:14,6.833333333,6.833333333,33.3,46.53333333,0,0,0,0,8.166666667,0,981,872.5,6,1341,397.5,41.5,1.333333333,1,0.166666667,0,0,0,0,0,0,0,0,E098060E6B54,11.38888889
0,0,24-09-21 0:15,7.2,7.2,33.22,46.4,0,0,0,0,9.2,0,981,873,6.6,1422.2,392.4,53.2,1.6,1.6,0.6,0,0,0,0,0,0,0,0,E098060E6B54,12
0,0,24-09-21 0:15,8.8,8.8,33.2,46.5,0,0,0,0,10.2,0,981,872.2,7.4,1509.2,438.8,65.4,1.4,1.4,1,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,24-09-21 0:16,7.833333333,7.833333333,33.2,46.53333333,0,0,0,0,8.666666667,0,981,872.5,7.333333333,1395,418.3333333,35.66666667,0.833333333,0.833333333,0.833333333,0,0,0,0,0,0,0,0,E098060E6B54,13.05555556
0,0,24-09-21 0:16,8.833333333,8.833333333,33.2,46.56666667,0,0,0,0,9.5,0,981,872.1666667,7,1456,427.5,62.66666667,0.5,0.5,0,0,0,0,0,0,0,0,0,E098060E6B54,14.72222222
0,0,24-09-21 0:17,7.8,7.8,33.2,46.5,0,0,0,0,8.6,0,981,872.6,6.4,1457.2,407.4,51.4,1.4,0.4,0.4,0,0,0,0,0,0,0,0,E098060E6B54,13
0,0,24-09-21 0:17,7.8,7.8,33.2,46.7,0,0,0,0,8.4,0,981,872.6,6.8,1389.4,403.2,40.2,1,0.8,0,0,0,0,0,0,0,0,0,E098060E6B54,13
0,0,24-09-21 0:18,8.333333333,8.333333333,33.28333333,46.7,0,0,0,0,9.5,0,981,872.5,6.333333333,1418.666667,408.3333333,48.33333333,3,1.833333333,0.333333333,0,0,0,0,0,0,0,0,E098060E6B54,13.88888889
0,0,24-09-21 0:18,7.8,7.8,33.24,46.82,0,0,0,0,9,0,981,872.2,6.4,1460.4,426.4,42.2,1.2,1,0.2,0,0,0,0,0,0,0,0,E098060E6B54,13
0,0,24-09-21 0:19,9,9,33.25,46.78333333,0,0,0,0,10.66666667,0,981,871,7,1414.666667,404.5,69.83333333,2.5,1.5,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,24-09-21 0:19,8.2,8.2,33.28,46.78,0,0,0,0,9,0,981,871.8,6.4,1385.4,395.8,60.6,3.2,0.4,0,0,0,0,0,0,0,0,0,E098060E6B54,13.66666667
0,0,24-09-21 0:20,8.8,8.8,33.3,46.78,0,0,0,0,10.2,0,981,872.6,6.8,1435.4,418.8,50.8,3.4,1.6,0.6,0,0,0,0,0,0,0,0,E098060E6B54,14.66666667
0,0,24-09-21 0:20,9,9,33.3,46.7,0,0,0,0,10.33333333,0,981,872.1666667,7.166666667,1475.666667,426.3333333,51.83333333,2.166666667,2.166666667,0,0,0,0,0,0,0,0,0,E098060E6B54,15
0,0,24-09-21 0:21,7.6,7.6,33.3,46.82,0,0,0,0,8.4,0,981,872.8,5.4,1265.2,368.6,56.6,1.2,1.2,1.2,0,0,0,0,0,0,0,0,E098060E6B54,12.66666667
0,0,24-09-21 0:21,8,8,33.3,46.82,0,0,0,0,9,0,981,871.2,7,1384.4,410.2,53.2,1,1,1,0,0,0,0,0,0,0,0,E098060E6B54,13.33333333
0,0,24-09-21 9:11,29.8,29.8,27.82,90.82,0,0,0,0,31.6,0,982,846.2,20.6,3869.8,1139.8,204.2,4.4,0.8,0,0,0,0,0,0,0,0,0,E098060E6B54,49.66666667
0,0,24-09-21 9:12,28.2,28.2,28.06,89.16,0,0,0,0,33.8,0,982,846,19,3450.6,1033.6,193.4,17.4,5.6,1.2,0,0,0,0,0,0,0,0,E098060E6B54,47
0,0,24-09-21 9:12,29,29,28.23333333,88.11666667,0,0,0,0,34.16666667,0,982,846,20.66666667,3701,1091.333333,192.8333333,10.33333333,6,3.833333333,0,0,0,0,0,0,0,0,E098060E6B54,48.33333333
0,0,24-09-21 9:13,26.6,26.6,28.36,87.28,0,0,0,0,29,0,982,845.8,18.4,3332.2,959.6,173.4,11.2,2.6,0,0,0,0,0,0,0,0,0,E098060E6B54,44.33333333
0,0,24-09-21 9:13,30.6,30.6,28.46,86.9,0,0,0,0,35,0,982,846.8,20.4,3738.4,1099.6,228.8,16.8,2.8,0,0,0,0,0,0,0,0,0,E098060E6B54,51
0,0,24-09-21 9:14,30,30,28.51666667,86.5,0,0,0,0,33.66666667,0,982,846.1666667,19.66666667,3609,1059.833333,207.1666667,15.16666667,3,0.333333333,0,0,0,0,0,0,0,0,E098060E6B54,50
0,0,24-09-21 9:14,28.83333333,28.83333333,28.63333333,85.93333333,0,0,0,0,32.33333333,0,982,846.3333333,19.33333333,3589.166667,1057.833333,200.3333333,11.5,3,0.166666667,0,0,0,0,0,0,0,0,E098060E6B54,48.05555556
0,0,24-09-21 9:15,28.4,28.4,28.74,85.32,0,0,0,0,32,0,982,846.4,20.4,3651.4,1078.4,178.6,7.8,3.2,2,0,0,0,0,0,0,0,0,E098060E6B54,47.33333333
0,0,24-09-21 9:15,27.6,27.6,28.86,84.88,0,0,0,0,30.2,0,982,847.2,19.2,3377.2,996,176.6,8.8,3,0.8,0,0,0,0,0,0,0,0,E098060E6B54,46
0,0,24-09-21 9:16,28,28,28.96666667,85.2,0,0,0,0,32.16666667,0,982,846.5,20.33333333,3558,1060.5,175.5,9.833333333,4.833333333,1.5,0,0,0,0,0,0,0,0,E098060E6B54,46.66666667
0,0,24-09-21 9:16,29,29,29.08,85.24,0,0,0,0,32.6,0,982,847.2,19.6,3433.8,1017.8,209.8,10,3.8,1.2,0,0,0,0,0,0,0,0,E098060E6B54,48.33333333
0,0,24-09-21 9:17,29.4,29.4,29.22,85.42,0,0,0,0,34.6,0,982,846.2,20,3552.4,1048.2,218.6,17.4,6.6,0.2,0,0,0,0,0,0,0,0,E098060E6B54,49
0,0,24-09-21 9:17,29,29,29.33333333,84.98333333,0,0,0,0,33.66666667,0,982,847.6666667,19.16666667,3488.666667,1023.333333,204,16,4.833333333,1.666666667,0,0,0,0,0,0,0,0,E098060E6B54,48.33333333
0,0,24-09-21 9:18,30.6,30.6,29.44,84.36,0,0,0,0,37.4,0,982,847.6,20.2,3604.2,1078.2,246.6,19.8,5.8,3.8,0,0,0,0,0,0,0,0,E098060E6B54,51
0,0,24-09-21 9:18,27.16666667,27.16666667,29.55,83.71666667,0,0,0,0,31.66666667,0,982,846.8333333,19.16666667,3177.666667,952.8333333,186.6666667,11.33333333,6.666666667,2.333333333,0,0,0,0,0,0,0,0,E098060E6B54,45.27777778
0,0,24-09-21 9:19,27.4,27.4,29.66,82.98,0,0,0,0,32.2,0,982,847.2,20.2,3487.2,1042.8,173.6,9.4,7.2,2.8,0,0,0,0,0,0,0,0,E098060E6B54,45.66666667
0,0,24-09-21 9:19,27.33333333,27.33333333,29.78333333,82.38333333,0,0,0,0,33,0,982,847.1666667,19.83333333,3341,994.3333333,196.1666667,16.83333333,6.833333333,3.166666667,0,0,0,0,0,0,0,0,E098060E6B54,45.55555556
0,0,24-09-21 9:20,28.6,28.6,29.9,81.74,0,0,0,0,34.4,0,982,846,19.2,3369.4,994,200.4,18,6.8,4.8,0,0,0,0,0,0,0,0,E098060E6B54,47.66666667
0,0,24-09-21 9:20,30,30,30,81.24,0,0,0,0,35.8,0,982,846.4,18.8,3320,985.6,205.2,25,6,2,0,0,0,0,0,0,0,0,E098060E6B54,50
0,0,24-09-21 9:21,28,28,30.08,80.46,0,0,0,0,31.2,0,982,845.8,18.6,3225,963.4,187.4,16.2,3.2,1.4,0,0,0,0,0,0,0,0,E098060E6B54,46.66666667
0,0,24-09-21 9:21,25.2,25.2,30.2,79.8,0,0,0,0,28.2,0,982,845.4,18.6,3207.6,963,154.8,8.2,3,0,0,0,0,0,0,0,0,0,E098060E6B54,42
0,0,24-09-21 9:22,27.83333333,27.83333333,30.31666667,79.26666667,0,0,0,0,32.16666667,0,982,844.8333333,18.83333333,3375.333333,1000.666667,180.8333333,16.33333333,4.833333333,2.333333333,0,0,0,0,0,0,0,0,E098060E6B54,46.38888889
0,0,24-09-21 9:22,28,28,30.42,78.92,0,0,0,0,33.6,0,982,844.8,19,3391.2,1021,187,18,7.6,2.2,0,0,0,0,0,0,0,0,E098060E6B54,46.66666667
0,0,24-09-21 9:23,28.16666667,28.16666667,30.51666667,78.51666667,0,0,0,0,33.66666667,0,982,845,19.16666667,3332.5,1006.833333,218.6666667,11.66666667,5.833333333,2,0,0,0,0,0,0,0,0,E098060E6B54,46.94444444
0,0,24-09-21 9:23,28.4,28.4,30.62,78.38,0,0,0,0,31.4,0,982,845.2,18.6,3243.4,978.4,204.8,12.4,3,2,0,0,0,0,0,0,0,0,E098060E6B54,47.33333333
0,0,24-09-21 9:24,26.4,26.4,30.72,77.98,0,0,0,0,30.6,0,982,845.2,19,3365.2,986,163,11.8,5.2,2.2,0,0,0,0,0,0,0,0,E098060E6B54,44
0,0,24-09-21 9:24,28.8,28.8,30.82,77.74,0,0,0,0,32.2,0,982,843.6,19.2,3487.4,1008.6,205.4,14.4,4.2,1.6,0,0,0,0,0,0,0,0,E098060E6B54,48
0,0,24-09-21 9:25,27.16666667,27.16666667,30.91666667,77.31666667,0,0,0,0,29.66666667,0,982,843.1666667,18.5,3242.833333,924.1666667,190.6666667,13.33333333,3.333333333,0.333333333,0,0,0,0,0,0,0,0,E098060E6B54,45.27777778
0,0,25-09-21 14:58,33,33,23.8,63.3,0,0,0,0,41,0,975,1043,22,4250,1254,242,14,7,0,0,0,0,0,0,0,0,0,E098060E6B54,55
0,0,25-09-21 14:58,36.5,36.5,23.86666667,63.15,0,0,0,0,43.5,0,975,1042.833333,23.66666667,4568.333333,1369.5,300.8333333,16.66666667,2.5,0,0,0,0,0,0,0,0,0,E098060E6B54,60.83333333
